year,month,postal_abbr,count_accidents,numEmp_accommodation_food,numEmp_administrative_support,numEmp_construction,numEmp_education,numEmp_entertainment,numEmp_farm,numEmp_federal_civilian,numEmp_finance,numEmp_forestry,numEmp_healthcare,numEmp_information,numEmp_management,numEmp_manufacturing,numEmp_military,numEmp_mining,numEmp_others,numEmp_professional,numEmp_real_estate,numEmp_retail_trade,numEmp_state_local,numEmp_transportation,numEmp_utilities,numEmp_wholesale_trade,gdp_agriculture,gdp_construction,gdp_education,gdp_entertainment,gdp_finance,gdp_government,gdp_information,gdp_manufacturing,gdp_mining,gdp_others,gdp_retail_trade,gdp_services,gdp_transportation,gdp_utilities,gdp_wholesale_trade,avg_age,pop_norm,pop_sex_F,pop_sex_M,pop_race_1,pop_race_2,pop_race_3,pop_race_4,pop_race_5,pop_race_6,weather_Cold,weather_Fog,weather_Hail,weather_Precipitation,weather_Rain,weather_Snow,weather_Storm
2018,1,VA,661,0.07153645848043065,0.06052369467022901,0.05507304499436088,0.0211264688549098,0.02151904215879543,0.009382784389703847,0.03750515428978123,0.043707435922057725,0.0026984942883879265,0.09600855565032546,0.015688245959884092,0.015392262634364568,0.04786927779692004,0.02558580033175739,0.0019461091937466933,0.06048340177477025,0.1080630979211502,0.04493166211959459,0.09355370158027229,0.10331060738715636,0.038999568828361676,0.0021556699070439138,0.022939460865995995,0.003194501326590573,0.03996003827478559,0.07370276686213298,0.033782465387279165,0.19636539487039148,0.18093327122896363,0.03378677645519629,0.08406020125189663,0.0028076298404623714,0.025105410296517125,0.048730062482369135,0.19327304710966325,0.026277271019033367,0.014585654827786895,0.04343550876693148,38.84681588952867,8517685,0.5080062246960295,0.4919937753039705,0.6948683826650082,0.1985594677427024,0.005448546171876513,0.06915564499039352,0.0011737931139740433,0.03079416531604538,9.0,8.0,1.0,2.0,13.0,12.0,1.0
2018,7,MA,46,0.06889598732992823,0.05187222641325974,0.05335030531857081,0.0519803785282825,0.027010836223913193,0.0021422358935651344,0.00947165322765052,0.05910028976526665,0.0020985630394988004,0.1443111781493999,0.02198371991362663,0.015965106213617113,0.053556927359271436,0.0039460071681161795,0.0005306663777116825,0.051458158315744025,0.10036269069277919,0.04404819340647026,0.08768973486045493,0.08254581426594379,0.03663493243273865,0.0025657801763971297,0.02847861492779353,0.0012523136863476598,0.037221097699224194,0.12111945344150492,0.0417167355491783,0.2384675915627294,0.09764821309526753,0.05344175032223763,0.0943435353775987,0.0004992426341990671,0.018881118023027218,0.03904294766313954,0.17795791181250495,0.017616708921735832,0.013396986769193715,0.04739439344211143,39.95028055754809,6902149,0.514567419509489,0.485432580490511,0.8080373228685732,0.08940650223575296,0.004942228862344177,0.07135574731869741,0.0010745928550658643,0.025183605859566346,11.0,16.0,0.0,4.0,15.0,0.0,0.0
2018,12,IA,23,0.06377629667310235,0.042571322319463874,0.05621437737725008,0.021888524072125815,0.01804301497932491,0.04190029712013133,0.00849403254833501,0.06572530453850037,0.007974746715685708,0.10540876176823089,0.012814991656743394,0.010456528357438216,0.11067146837462571,0.005510788428115041,0.0018353237684543974,0.05133415031735205,0.04020756018513166,0.03590683299228104,0.1058447113772732,0.116448643690918,0.03941418006790216,0.003247704159296469,0.034310438512318346,0.04809068773107122,0.04076109536306121,0.07547266062572641,0.029175848159581796,0.23823620672427123,0.11705575160270737,0.024580456173381646,0.1760816631343119,0.0018901165940035866,0.020430509027226304,0.05130819839387422,0.06659531835895385,0.033251642150546684,0.01699422026116636,0.06007562570011623,39.09490628599129,3156145,0.502302017176017,0.49769798282398303,0.907476050688419,0.039547929515278926,0.005285245132907392,0.02715591330563076,0.0013408762905379823,0.019193985067226,20.0,14.0,1.0,1.0,12.0,15.0,1.0
2018,9,UT,193,0.06444611100554075,0.056189864181717696,0.06463517059605992,0.03350996624488487,0.023232087329090854,0.010107676931490317,0.017471813922812433,0.06559304028613275,0.002071919041878875,0.08365427528526964,0.021196432914549417,0.015208417648591892,0.06911941264842507,0.007800763104464852,0.006351145067696388,0.05126754543111631,0.07784758315599931,0.05693643197650439,0.10413653680545382,0.10024703464142262,0.03851690245927362,0.0024094218402992847,0.028050447481324927,0.004901917600653663,0.061857321878090205,0.0718472570624393,0.0355792334442592,0.22908907912442714,0.12161303536780625,0.04735914213413735,0.10810922417229554,0.015085661051365799,0.026381049075336355,0.06797054114351282,0.11036885236875547,0.0353892793195568,0.013334228962443044,0.051114177294921126,33.52926365938493,3161105,0.4963334024020082,0.5036665975979918,0.9065292041865107,0.014456969951963,0.015383228333130345,0.02701238965488334,0.01059597830505472,0.026022229568457865,5.0,7.0,0.0,0.0,10.0,0.0,3.0
2018,10,AZ,315,0.07880717901423102,0.08152358522023831,0.05707541037377573,0.020812114112934304,0.022657132084343532,0.008007793189833665,0.01444615337107619,0.06619358779703556,0.004145711267402788,0.11248355767212188,0.015387605579272066,0.009868640429352031,0.04788768796931509,0.008696236604481863,0.005204455757325383,0.05285678067459151,0.06539926993339511,0.0573580017339536,0.10292761016197494,0.0939511176631018,0.04206926420631401,0.0033111714929932134,0.028929933690936396,0.007467816763482258,0.04812380762566424,0.09729375399002559,0.04844229685191789,0.2295021388960884,0.1258249141832633,0.03492061862754238,0.08291041556713749,0.014826429074274138,0.019833581538231677,0.0699752479411539,0.11340925181263707,0.03201201648160361,0.01956413452049693,0.05589357612648099,39.009197051834406,7171646,0.5028562480635548,0.4971437519364453,0.8279558137699491,0.05079447591250321,0.053008751407975244,0.036769243769143097,0.002759338651126952,0.028712376489302457,2.0,8.0,0.0,3.0,23.0,3.0,1.0
2018,12,GA,604,0.07628336982726207,0.08058674154167476,0.054630623681003444,0.020256159215683654,0.019787076582513434,0.00819844423048251,0.01615216353226224,0.04832776337486178,0.004120703172051968,0.0922595478126158,0.021834937331801335,0.013138132583310301,0.06891886795785321,0.014330410795774502,0.0013797203230050822,0.0630328992727787,0.0687675458465422,0.044921186002561495,0.09667350718986883,0.09355795835761886,0.05221074285154187,0.0032294779928164164,0.03740202052411551,0.00696849179293653,0.04204848277668619,0.07456495512388958,0.03352656480031282,0.2217311566098434,0.11393231599864527,0.07322647050176231,0.10360797848458228,0.0020859630038066587,0.018261062970734897,0.05330069012187387,0.12187585181390581,0.04368097556227401,0.017600956506558463,0.07358808393218812,37.520716480622845,10519475,0.5137194584330492,0.48628054156695083,0.6046431024361957,0.3242695096475822,0.005217180515187307,0.043109375705536634,0.0011818080274918663,0.021579023668006247,22.0,15.0,0.0,3.0,19.0,2.0,0.0
2018,12,NJ,329,0.06364789358295073,0.06381981068935155,0.04592493385516362,0.024745250925090636,0.023270980644728795,0.0031874945262242065,0.008756239203371449,0.06353166031918915,0.0012270268107790945,0.11977216117823407,0.015988471101887735,0.017138729896601052,0.04747777421769607,0.004500660096814199,0.0005424218975539836,0.05424849698676527,0.08428713688818504,0.061975215824447046,0.09779938895542517,0.09704972945581568,0.05510682107249604,0.0029685434944872998,0.043033158376742105,0.0013429491012176104,0.03831401810795242,0.0934899432982484,0.034783719450232654,0.2201217887781855,0.10528871040180313,0.043076169130017924,0.08663653079312791,0.0004628215014764772,0.019912417923411113,0.05703063708676622,0.16330355690640774,0.037607142688178864,0.01633301483426928,0.08229657999870468,39.69941685038592,8908520,0.5114571219461819,0.48854287805381813,0.7202483689771141,0.15016568408669453,0.006140862904275906,0.09982028440189841,0.0011207248791044978,0.02250407475091261,3.0,6.0,0.0,2.0,17.0,4.0,1.0
2018,11,NJ,463,0.06364789358295073,0.06381981068935155,0.04592493385516362,0.024745250925090636,0.023270980644728795,0.0031874945262242065,0.008756239203371449,0.06353166031918915,0.0012270268107790945,0.11977216117823407,0.015988471101887735,0.017138729896601052,0.04747777421769607,0.004500660096814199,0.0005424218975539836,0.05424849698676527,0.08428713688818504,0.061975215824447046,0.09779938895542517,0.09704972945581568,0.05510682107249604,0.0029685434944872998,0.043033158376742105,0.0013429491012176104,0.03831401810795242,0.0934899432982484,0.034783719450232654,0.2201217887781855,0.10528871040180313,0.043076169130017924,0.08663653079312791,0.0004628215014764772,0.019912417923411113,0.05703063708676622,0.16330355690640774,0.037607142688178864,0.01633301483426928,0.08229657999870468,39.69941685038592,8908520,0.5114571219461819,0.48854287805381813,0.7202483689771141,0.15016568408669453,0.006140862904275906,0.09982028440189841,0.0011207248791044978,0.02250407475091261,20.0,5.0,2.0,6.0,16.0,6.0,1.0
2018,9,MS,50,0.0854389759060215,0.06516462220801535,0.05260506153354377,0.015716151556319176,0.012729377272545651,0.024396152155671876,0.01572926239661166,0.03719857553841851,0.009442302313501419,0.10091913233707596,0.008995909417828745,0.008631927518280257,0.09417891177528269,0.016758151196707555,0.006634085187996963,0.06099350201782076,0.036656660806329164,0.033932727654133535,0.10638198245894434,0.13595317057577816,0.042122008231110404,0.005181903544172294,0.024239446397890278,0.022847613899097192,0.037809059100922186,0.0862636095179902,0.04549976844229459,0.14998688133151844,0.17346137388557353,0.02051971057928166,0.16585078527116903,0.00733588897908585,0.02324909798148595,0.07618424597591449,0.0709675942475079,0.038708876496100504,0.028447260311361473,0.05286823398069707,38.40541966764104,2986530,0.5152451172430881,0.48475488275691186,0.5914224869664795,0.37800122550250626,0.0061686974515574935,0.010765671197007899,0.0006067241916203755,0.013035194690828486,26.0,19.0,0.0,5.0,24.0,0.0,1.0
2018,1,OH,414,0.0734882583440293,0.05996823263122721,0.04952417587907624,0.02071827993695212,0.020971331952303374,0.012508100707342654,0.011148441472734423,0.05079962596987351,0.0021966556656973415,0.1280229490438441,0.012398275000456429,0.021312414366730963,0.10315761644815455,0.004970179348492961,0.0035369255680331333,0.0533730290991419,0.05676913433424746,0.039885696348054646,0.09639838199560385,0.09810860601881671,0.041909829414919116,0.002843721557300218,0.035990138896967776,0.005988330880354118,0.03806618821844082,0.09597032425990272,0.036192788611460684,0.20620965454102377,0.10772432908487704,0.02539222359911678,0.16454954931599286,0.01796084467419572,0.02093671461765745,0.056242282744680044,0.11379813771101857,0.03231058790763959,0.016181959455105293,0.062476084378534566,39.655124684309136,11689442,0.509752646875702,0.49024735312429796,0.8188176989115477,0.12986068967192788,0.0028714800928906613,0.024571061646911804,0.0005983176955752037,0.023280751981146746,7.0,13.0,2.0,1.0,12.0,18.0,1.0
2018,7,MN,116,0.06387105145390175,0.045344098464406485,0.04780862146123679,0.024426237756163954,0.024990268483922475,0.01976331893686828,0.008505742256493636,0.05852917733602726,0.003800984538143571,0.13578099719573455,0.015339782172921758,0.022773071637198487,0.08953948082692731,0.005202587656465567,0.002439101893607387,0.052597851387171345,0.06476952857093679,0.03950386480209936,0.0962771323936352,0.09962265549903479,0.0384044020877081,0.00343979302985126,0.037270250159543904,0.01489797668752993,0.039605065150752954,0.10682610181440204,0.03403438875680001,0.20330293601183236,0.0962060841067546,0.03271182699311188,0.13942876839359697,0.0077396346675191584,0.021192445776715335,0.053138267796306676,0.13109547314989906,0.03196518051664065,0.014321523664283872,0.07353432651385464,38.80403654918155,5611179,0.5019226797077762,0.4980773202922238,0.8408528760176783,0.06779573419418629,0.013654171431708025,0.0514998719520443,0.000738703933700921,0.025458642470682188,18.0,22.0,0.0,4.0,28.0,0.0,1.0
2018,11,MT,6,0.08730448818229933,0.03877925184290631,0.07142230552623345,0.013791459909294798,0.031451487922055515,0.04328527107755558,0.019363309131633658,0.038983937985946834,0.011984373675022735,0.11307593563498028,0.01230456128449327,0.0039723732188650445,0.03678794807989778,0.011382011596932046,0.015537140300654704,0.053142370908835716,0.05812940257963022,0.05693637477447973,0.11008459385883089,0.10876875436785609,0.03090029737972496,0.004346656451853433,0.02826569431001763,0.035614946678187175,0.05803062404077944,0.10718414272807254,0.051003901980975375,0.19143379060289353,0.1456042546979614,0.022277589057093594,0.0693084932198642,0.03754226488493298,0.02221840835473702,0.06354034743017663,0.07545539550463384,0.0455809769550345,0.020671819333151847,0.05453304453150583,40.293305594909185,1062305,0.49651747850193684,0.5034825214980632,0.8896992859866046,0.005871195184057309,0.06646208009940648,0.009274172671690334,0.0008406248676227637,0.027852641190618515,3.0,19.0,0.0,0.0,11.0,19.0,9.0
2018,12,DE,64,0.07639406452479269,0.06057004733608621,0.05440964179004264,0.01643334340484104,0.024933695907610704,0.005764259576325243,0.00955450364252862,0.1050458253600564,0.0,0.1299560210830228,0.00961493268875684,0.01711484875952597,0.0480679491053144,0.014529828448652096,0.0,0.04683754658072314,0.06538926377278678,0.049801927015140836,0.10530768456037869,0.1004112532312754,0.03553563635142847,0.0037247792661228053,0.020602947594588243,0.008339781038624228,0.03838833428139314,0.08088927110825944,0.028065715371778734,0.4435774115541082,0.10219904942401999,0.013253067265516956,0.06495782257173129,8.087713953732885e-05,0.013804379766696412,0.03785724106509802,0.11312959483249,0.015425966414419857,0.013894692572513096,0.02613679559381344,40.628604455675365,967171,0.5161900015612544,0.48380999843874556,0.6948295596125194,0.22960779427836442,0.006677205995630556,0.04092761259384328,0.0010846065483766573,0.026873220971265682,1.0,5.0,1.0,0.0,12.0,1.0,0.0
2018,12,IL,444,0.07092046675986163,0.06935708032857381,0.04314215675762714,0.026517424443618546,0.022104769096287526,0.009391865391172075,0.010063483310237611,0.06386714628619906,0.0016675614381937043,0.11241282639228754,0.014425383477590129,0.013240630688941931,0.0770740247804553,0.00560210299012723,0.0023970402624347337,0.058633652790665715,0.07456722644131705,0.04041787247228101,0.08970876550840386,0.09457060419854461,0.05694007932273303,0.0032443979921758354,0.0397334388702709,0.00762931299684128,0.034152890069831084,0.08731579787117556,0.04033151661505258,0.2299124825891555,0.09657609030036508,0.03350181920947553,0.12405605443179496,0.0028850353002301053,0.022949465708240302,0.04989643002517728,0.13857218850998396,0.039927943059861554,0.01657050075448441,0.07572247255833074,38.886987759279435,12741080,0.5086051574905738,0.4913948425094262,0.7685251171800193,0.14599939722535296,0.005930972884559237,0.058764406157091865,0.0006628166529054052,0.020117289900071264,9.0,19.0,1.0,2.0,14.0,11.0,1.0
2018,1,ID,2,0.07032738261148713,0.05915608294231061,0.07004384708688874,0.019048781566154124,0.022314726354578953,0.0397468748618365,0.01260627776485582,0.041890211200326016,0.012938831295401727,0.10318963048112614,0.011483669314920505,0.007928422177668166,0.07197669434101539,0.008403224039199027,0.004137696384393436,0.04904780120603518,0.06077463827595023,0.05185240005613042,0.1077617609574466,0.10888148599526735,0.03193186689400769,0.0031458026169848352,0.03141189157601539,0.04556908569759605,0.06331701877207112,0.08971322870266996,0.04054701615482944,0.18574323974060225,0.12928668152720477,0.019625519497186147,0.11280438078211272,0.0037008050230810364,0.01969000226321865,0.07756897443321545,0.10195104620126966,0.029018509082587247,0.01681609388690734,0.06464839823544807,37.678931460807384,1754208,0.4988752759079881,0.5011247240920119,0.9304415439902224,0.008992662215655155,0.017357690764151116,0.015858438680019703,0.002213534540943833,0.025136129809007826,4.0,17.0,0.0,1.0,21.0,18.0,0.0
2018,1,ME,51,0.07698817168922102,0.05186277549880344,0.06612799761398093,0.026312488016645322,0.02604145708124537,0.01245440407516907,0.018340154475797767,0.04012796447482726,0.017325859665152522,0.13927321101829518,0.011722975611949979,0.013961052026104185,0.0675837532932034,0.007998371447305195,0.0009420987972854299,0.05027446320488755,0.05664783258099564,0.04241811670189674,0.11695872518409983,0.10119277282400033,0.027256953896335992,0.0021291906235131764,0.026059210199284668,0.012994697717214683,0.03698741114455265,0.1348712999809471,0.05646784009814568,0.20734667449436237,0.13463275147117823,0.01904825340667409,0.0957028738899362,0.0005700379973697703,0.02233061894044187,0.07891463526087758,0.10791376936076745,0.02158709111778565,0.015466927727546622,0.055165117392200085,42.81235337013338,1338404,0.5103324556710829,0.4896675443289171,0.9456397320988281,0.01634558772986333,0.007215310175402943,0.012458121762935556,0.00033995714298522717,0.01800129108998479,9.0,9.0,0.0,2.0,8.0,24.0,0.0
